,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,Label
11,91.53754469606675,655.46875,65.24256123785301,50.40424961157789,120.43039069896871,1.0,1.0,54.6875,84.60661569254093,53.64875662039209,14259.8138819457,1.577047093396786,0
12,96.50261780104712,621.7447916666666,56.31039991189769,50.835307765616996,78.16405273925476,0.8,0.4,44.921875,55.09336003832494,52.65764093118396,9114.031629276762,1.0462557582160605,0
13,93.20388349514563,643.75,57.004488584233435,26.851029462631875,106.94139704690485,1.0,1.0,39.0625,75.56852391466056,23.640075072090244,5612.284305232471,3.1966279161218765,1
14,111.41968911917097,538.5044642857143,122.18561200195941,78.31195079532748,117.7179833341551,1.0,0.5,93.75,78.6831731343081,152.61408195355096,37724.747971388104,0.5155695472338904,0
15,102.97206703910615,582.6822916666666,133.43177975720533,96.21118332540662,162.7364565697404,0.6,0.6,89.84375,112.23112400449574,154.69341844738415,54542.49767920597,0.7255067806434757,0
16,89.30232558139535,671.875,194.294220553842,144.1083339507556,268.51029462631874,0.75,0.75,183.59375,171.49171574550164,177.56795952261044,95666.00147121328,0.9657807422383817,0
17,84.62809917355372,708.984375,150.23835635650147,100.11657701427649,268.09323517648824,1.0,1.0,103.515625,172.66233806511224,53.178588168390974,28845.913264706112,3.2468394519684085,1
18,98.46153846153847,609.375,100.89927681851837,29.150022571483007,210.0404101047061,1.0,1.0,39.0625,148.51939301424025,21.69419911281546,10122.240696932196,6.846041757149037,1
19,96.0,625.0,77.33980419227863,72.79158263118838,146.3410757416343,1.0,1.0,54.6875,102.88724368020252,31.644241691444602,10228.362194515716,3.2513733362117287,1
20,98.88412017167381,606.7708333333334,50.159792406922456,27.018150727797785,70.24736566457493,1.0,0.6,33.203125,45.754845201082254,39.927913559939476,5739.361494673724,1.1459362917222167,1
21,104.01805869074492,576.8229166666666,105.12256714551775,78.46021832352368,169.97350149637296,1.0,0.8,62.5,115.99129058764498,78.05856550332895,28444.33725480818,1.4859521160774896,1
22,107.0383275261324,560.546875,60.546875,--,0.0,0.0,0.0,60.546875,0.0,0.0,0.0,0.0,0
23,124.54054054054055,481.7708333333333,128.06835214517503,0.0,203.125,1.0,1.0,105.46875,0.0,0.0,0.0,0.0,1
24,101.38613861386139,591.796875,76.23861926253184,61.931003695645046,136.70758883013772,0.8,0.8,60.546875,96.43929235210614,36.15761395439417,10954.779773597813,2.667191825039828,0
25,102.85714285714285,583.3333333333334,62.851658261183175,40.84973894500429,117.48659747365868,1.0,0.8,21.484375,83.05903750307668,34.11657118890317,8902.29832264567,2.434565802148741,0
26,97.93836344314559,612.6302083333334,77.71430680375298,37.87249888606507,160.7743408379428,1.0,1.0,66.40625,113.0331334512695,27.543910255944052,9780.954405959816,4.103743165038691,1
27,108.93617021276596,550.78125,96.79306010440521,70.55513690547274,112.40230132764187,0.6,0.6,64.453125,72.73601132692114,104.48908435812805,23876.478718679027,0.6961110988170232,1
28,113.14917127071823,530.2734375,87.66790356748568,42.90952357626063,92.57620207215332,1.0,0.6666666666666666,60.546875,30.341615098257922,77.94031991133949,7429.348851639203,0.3892929248016025,1
29,118.02414928649836,508.3705357142857,85.26084488742981,84.75802417279054,118.40728025306166,0.8333333333333334,0.5,35.15625,83.66455375364171,98.87799130327743,25989.086036959026,0.846139294001501,1
30,90.53045186640472,662.7604166666666,67.3820262132063,48.828125,125.1524948718812,1.0,1.0,66.40625,81.48300798829356,34.526698300124394,8838.365867700473,2.36,0
31,100.52356020942409,596.875,106.55975069767196,13.913873875756844,167.57084045938788,1.0,1.0,19.53125,118.48846546805562,119.7056115692247,44559.515234669576,0.9898321717318556,1
32,81.44220572640509,736.71875,173.3706233676138,125.07245824725649,269.9767039103501,1.0,1.0,136.71875,190.84115202543833,182.0955220324957,109174.48911181418,1.0480277048843736,0
33,92.64173703256937,647.65625,97.37145973987963,88.40453055669273,122.61207902905865,0.75,0.5,27.34375,72.43368865182129,71.79893117125063,16338.359729704016,1.0088407650394777,1
34,95.76059850374065,626.5625,106.56547833081312,90.6626655967354,161.61445534893954,0.75,0.75,93.75,108.71689215747871,100.18931588414996,34219.07871255859,1.085114627224217,1
35,124.8780487804878,480.46875,131.2639501514982,61.79410945139209,158.98485488256813,1.0,1.0,50.78125,98.67631311772756,120.94402285784554,37492.74146750047,0.8158841651373638,1
36,95.70093457943925,626.953125,122.92280451218409,135.22622827136755,224.886038848013,1.0,1.0,72.265625,157.62674711561485,93.5805760761815,46341.01056973384,1.6843959903313166,1
37,103.08724832214764,582.03125,90.14047468136192,73.38022293544464,173.8025203520627,1.0,1.0,76.171875,117.53420933746624,30.03271509028852,11089.418128710964,3.913539251583434,1
38,119.06976744186046,503.90625,123.94574953633949,94.12900818712404,179.07788346513973,1.0,1.0,11.71875,109.53763949504223,118.57540390228608,40804.48144839634,0.9237804459456738,1
39,100.65530799475754,596.09375,82.33203782929826,96.76842518504148,142.417503704173,0.75,0.5,19.53125,97.76117410232568,36.663387036314695,11260.271574375727,2.6664523385549264,1
40,94.00244798041615,638.28125,100.76610835866393,61.16587564370937,92.45937795737989,0.75,0.5,31.25,53.215936359030266,119.19464387573005,19927.293678731916,0.44646248043252795,1
41,68.87892376681614,871.09375,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42,99.20344456404736,604.8177083333334,90.92467588676271,83.59740062122147,153.64031593200886,0.8,0.8,82.03125,108.13188652202687,40.10332114909559,13623.352462092742,2.6963324588508666,1
43,101.05263157894737,593.75,43.847547501257125,42.54765251309407,71.15382077539829,0.8,0.4,29.296875,49.42911393791618,39.95083648607997,6203.811236466916,1.2372485355879523,1
44,93.43065693430657,642.1875,91.96211855976351,69.5762231662378,151.66616139310295,1.0,1.0,54.6875,106.92356010289839,85.6373487046631,28766.465003819907,1.2485622420615203,0
45,112.94117647058823,531.25,56.808748329097604,19.53125,99.59022487485908,1.0,1.0,39.0625,13.810679320049754,38.66990209613931,1677.7914867499194,0.35714285714285715,1
46,143.55140186915887,417.96875,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47,110.23923444976076,544.2708333333334,144.99971002425508,85.43889446557698,178.08387683195804,0.8,0.8,125.0,113.6926795823944,139.70619981097835,49899.71377016053,0.8137983835808283,1
48,110.27692307692307,544.0848214285714,150.30130240653952,106.80457101629105,194.1305381769303,1.0,0.6666666666666666,78.125,129.15672346011357,140.92683776688204,57182.16556760013,0.9164806754108942,0
49,114.34243176178659,524.7395833333334,115.91467327320869,85.53171241197617,163.2606894949761,0.8,0.8,68.359375,115.44274064308892,136.79015992227838,49610.24347612107,0.8439403880270433,0
50,139.95444191343964,428.7109375,94.776887405266,95.703125,178.25944076725992,1.0,1.0,42.96875,67.67232866824381,45.57524175616419,9689.245835980788,1.484848484848485,1
51,94.13687436159347,637.3697916666666,132.2640457755036,82.4357586055651,189.9176810777172,1.0,0.8,87.890625,126.2220536829341,111.79520984958388,44331.079842683306,1.129047066084146,1
52,123.04405874499334,487.6302083333333,53.054902947602436,28.980057798424074,67.4775715052787,1.0,0.6,48.828125,47.39297152532219,47.44445765840306,7063.977364312076,0.9989148124855475,1
53,106.79026651216685,561.8489583333334,118.42696662794407,72.3489806424389,126.61312644849467,1.0,0.8,68.359375,85.33882377763359,112.53254737519273,30169.95590314408,0.7583479248284228,1
54,96.45211930926217,622.0703125,111.32384174874319,31.41233875472609,193.96671767368792,1.0,1.0,101.5625,120.57460401987066,37.35413616609648,14149.608203280393,3.2278782591499757,0
55,83.38762214983713,719.53125,99.23412774532258,90.19864518528934,151.7793028943979,0.75,0.75,54.6875,105.43935860723859,102.39247334356229,33917.25228829464,1.0297569261116777,1
56,97.21518987341773,617.1875,69.25565701548021,42.24533073311179,107.11960313126632,1.0,0.8,50.78125,75.74499777213013,58.31705502037973,13877.12224572682,1.298848128487626,1
57,98.67237687366168,608.0729166666666,85.21436599977174,37.74335102869113,172.91941200129904,1.0,1.0,70.3125,121.77229245989213,42.59783087567367,16296.181000656923,2.858650075758496,0
58,89.82456140350877,667.96875,112.70055907414567,106.31083822325205,207.94132226630515,0.75,0.75,23.4375,144.28525042425588,83.10254245362081,37669.1760741914,1.7362314817838562,1
59,92.1968787515006,650.78125,40.41411611367988,26.25845636669678,46.260622196589885,0.75,0.25,42.96875,28.596778250676408,43.86385679975722,3940.703825321395,0.6519439998453279,1
60,87.67123287671232,684.375,126.2969822853064,118.127738476855,234.97644184610562,1.0,0.75,113.28125,160.1681588560227,62.27069752706977,31333.563318332606,2.5721272639734893,0
61,110.34482758620689,543.75,143.08610279303858,95.06323065342154,171.36376382065507,1.0,0.75,46.875,104.02109783089827,122.45642062044713,40017.7684146017,0.8494540123241964,1
62,121.74372523117569,492.8385416666667,71.93642171005018,25.121773735646137,112.98452517795302,1.0,1.0,58.59375,78.26939780535237,56.99913479332385,14015.54946717438,1.3731681733267265,0
63,101.58730158730158,590.625,88.78107950529211,44.22653075868848,99.26410749666455,1.0,0.75,74.21875,59.89362187380313,90.08491325110428,16950.500015826252,0.6648574074424047,1
64,92.86577992744861,646.09375,121.44857289970517,17.332264989549657,251.57432765285168,1.0,1.0,35.15625,177.85640342151615,9.642782059634508,5387.9273329068465,18.4445113787273,1
65,99.63243243243244,602.2135416666666,124.0486393084564,59.63143636644182,251.6971204239085,1.0,1.0,74.21875,177.04062750979645,49.181533548553574,27354.25426372894,3.5997378433719702,0
66,90.45936395759718,663.28125,156.10149192512543,107.77197919455557,184.22638674268578,0.75,0.75,156.25,108.22454027134215,147.74683842769988,50233.543975287124,0.7324998722345045,1
67,85.71428571428571,700.0,234.80949309360344,135.24244790137254,368.4890082077373,1.0,1.0,132.8125,240.55472004045197,172.37780458466148,130270.20624520762,1.3955086655156126,1
68,91.79282868525895,653.6458333333334,121.54792739703088,0.0,128.90625,1.0,1.0,128.90625,0.0,0.0,0.0,0.0,1
69,97.8343949044586,613.28125,63.995773175851234,17.550977300401787,127.19328246222607,1.0,1.0,19.53125,89.87293598632868,19.074243149047447,5385.501072788562,4.711743227977927,1
70,101.72185430463576,589.84375,95.86906319895816,57.16486915602099,196.7680140855914,1.0,1.0,101.5625,137.78601290248042,22.817315416422247,9876.874872029088,6.038660131038556,1
71,101.1635565312843,593.0989583333334,103.60566707577831,116.58700312159584,176.72489766053056,0.8,0.6,44.921875,124.65038999763499,82.91193911878737,32468.377500061775,1.5034070041354264,1
72,146.5648854961832,409.375,36.426697583983646,28.34836075140266,65.09114453098952,1.0,0.3333333333333333,19.53125,45.79558696632545,24.324924078475792,3499.6530878776994,1.8826610442269884,0
73,115.48872180451127,519.53125,98.33100224549817,39.528470752104745,146.07494865650304,1.0,1.0,80.078125,102.28707877525392,87.3533928040291,28070.517941350787,1.170957137345855,1
74,96.60377358490567,621.09375,22.507594204512397,15.957162732781438,29.166376021617342,0.25,0.25,19.53125,19.173978433663926,24.267136015213236,1461.7753415733591,0.7901211919545688,1
75,103.5505617977528,579.4270833333334,42.29266085654093,40.84973894500429,64.56547972310746,0.6,0.4,23.4375,45.6413177155579,25.036594310878247,3589.9078384217446,1.82298427449164,1
76,97.58576874205845,614.84375,70.7710740477704,53.87050162031368,107.27973550671453,1.0,0.75,58.59375,66.44573159957481,37.435603480630355,7814.510855958269,1.7749341648507058,1
77,116.74267100977198,513.9508928571429,101.32305958831255,95.8071465580581,177.76656645285553,1.0,0.6666666666666666,66.40625,124.9389499353084,75.82888859169758,29763.391357370372,1.6476431641777727,1
78,101.05263157894737,593.75,53.345704233389306,46.98338164757478,91.16443262611612,1.0,0.3333333333333333,44.921875,63.16110851893178,31.331274519572823,6216.9543450012825,2.0159125183201434,1
79,100.83150984682713,595.0520833333334,129.82365050342221,106.66280103672507,208.96064409656188,0.8,0.8,80.078125,146.258680297957,127.58078016985944,58621.47972448874,1.1464005793288774,1
80,113.65750528541227,527.9017857142857,77.43637838706096,94.14701813815216,146.29762401237645,0.6666666666666666,0.6666666666666666,31.25,103.18548310499452,54.25954827087145,17589.141727617975,1.901701845910655,1
81,99.3103448275862,604.1666666666666,123.06581919864963,46.258972947148315,240.4296081691583,1.0,1.0,99.609375,169.57444726155677,77.60372972472071,41342.13276023245,2.1851326973984184,0
82,125.31468531468532,478.79464285714283,108.49167267812517,105.14675642303344,134.1651401472423,0.5,0.5,19.53125,89.87205170175727,81.76212466895626,23084.830897307358,1.0991892892416508,1
83,95.5223880597015,628.125,135.21268691629865,112.85953291557553,217.1748534987131,1.0,1.0,66.40625,142.74524666109178,78.35659033561527,35138.810638515126,1.8217388741609148,1
84,86.05042016806723,697.265625,162.109375,0.0,324.21875,1.0,1.0,162.109375,0.0,0.0,0.0,0.0,1
85,95.10835913312694,630.859375,144.26266570216563,151.62289389510082,248.49399907870009,0.8,0.6,25.390625,172.11808094753582,112.8439836607938,61017.551628781206,1.5252747675491365,1
86,101.27472527472528,592.4479166666666,127.92927335068671,112.96021319750153,187.77648885210576,1.0,0.8,76.171875,124.8118701473842,89.16181414463536,34961.065465305444,1.3998354715497208,1
87,124.27184466019418,482.8125,82.9965525451208,20.751793555350556,56.06523474377861,1.0,0.6666666666666666,78.125,14.673733944771673,67.77090458163076,3124.1637982087846,0.21651967072531852,1
88,95.40372670807453,628.90625,51.64529337824503,50.734278155705226,89.09761506216441,1.0,0.5,23.4375,61.898195176936376,35.874552122503715,6976.1264904030195,1.725406772064154,1
89,95.20661157024793,630.2083333333334,100.47157147843971,76.29097259833564,175.98946002264597,1.0,1.0,48.828125,119.79393113801716,52.767639971150885,19858.770661524075,2.2702158217329953,1
90,92.0863309352518,651.5625,105.1470789091404,54.33760837204514,187.72366217353567,1.0,1.0,132.8125,131.52089092983124,40.92251335890033,16908.57133146928,3.213900616913757,0
91,100.0,600.0,63.160571660649175,21.639179498203454,99.07177228884686,1.0,1.0,66.40625,65.75319394088574,49.80947434104136,10289.130713800758,1.3200941148400613,0
92,97.70992366412214,614.0625,138.84287432201913,112.75385719349791,191.89391002603008,0.75,0.75,58.59375,117.20987742076275,92.48773854412194,34056.36132652457,1.2673017987659732,1
0,60.83168316831683,986.328125,33.203125,--,0.0,0.0,0.0,33.203125,0.0,0.0,0.0,0.0,1
1,57.02970297029703,1052.0833333333333,23.938510821419577,15.625,45.72148402624853,1.0,0.5,27.34375,30.383494504109464,11.048543456039852,1054.611791671383,2.7499999999999885,1
2,57.63602251407129,1041.015625,25.390625,0.0,50.78125,1.0,1.0,25.390625,0.0,0.0,0.0,0.0,1
3,0.0,0.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4,86.77966101694915,691.40625,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5,134.73684210526315,445.3125,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,107.78947368421052,556.640625,29.296875,--,0.0,0.0,0.0,29.296875,0.0,0.0,0.0,0.0,1
7,118.45758354755783,506.5104166666667,145.21002397688684,188.04283400830514,260.63207237106775,0.8,0.6,41.015625,180.7627475406299,55.50175074659805,31518.49626334717,3.2568837038300034,0
8,115.48872180451127,519.53125,60.955025524715765,1.953125,6.176323555016366,0.0,0.0,3.90625,4.143203796014927,1.3810679320050099,17.976337358035302,2.9999999999999254,0
9,123.87096774193549,484.375,45.21811290152432,11.71875,94.47958298787363,1.0,1.0,23.4375,66.29126073623883,8.286407592029832,1725.7283863713415,8.000000000000021,0
10,80.52424639580603,745.1171875,83.52321608098984,9.765625,158.50424660369907,1.0,1.0,74.21875,111.86650249240301,37.2888341641343,13104.749934007395,3.000000000000003,1
11,107.66355140186917,557.2916666666666,38.45006005269115,0.0,39.0625,1.0,0.0,39.0625,0.0,0.0,0.0,0.0,0
12,116.61605206073753,514.5089285714286,68.86260201295691,64.13338727096225,82.61818791257971,0.5,0.3333333333333333,27.34375,57.36560096851742,83.16531727727529,14987.999469779797,0.6897779368442621,0
13,104.96583143507972,571.6145833333334,147.29664838640443,106.07177147160785,205.97460306886137,1.0,0.8,72.265625,137.29343503856074,108.15446220712533,46649.18771197307,1.2694199780276445,1
14,122.18181818181819,491.07142857142856,137.61210498403747,129.9231903872077,207.74860977460534,1.0,0.6666666666666666,128.90625,145.56059992803884,124.62729946622416,56991.08090925116,1.1679672154613918,0
